[0326/203430.129:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0503/220943.246:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/220943.246:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/220943.246:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/220943.246:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/220943.246:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/220943.246:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/220943.246:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/220943.251:WARNING:stun_port.cc(426)] Port[8288c38:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0503/221207.733:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0503/221207.733:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/221207.733:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/221207.733:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/221207.733:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/221207.733:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/221207.733:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/221207.733:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/221207.740:WARNING:stun_port.cc(426)] Port[5655060:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0503/221212.795:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0503/221212.795:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/221212.795:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/221212.795:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/221212.795:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/221212.795:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/221212.796:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/221212.796:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/221212.799:WARNING:stun_port.cc(426)] Port[8288c38:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0503/221451.637:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0503/221451.637:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/221451.637:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/221451.637:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/221451.637:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/221451.637:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/221451.637:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/221451.637:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/221451.660:WARNING:stun_port.cc(426)] Port[8288328:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0503/221544.210:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0503/221544.210:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/221544.210:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/221544.210:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/221544.210:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/221544.210:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/221544.210:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/221544.210:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/221544.229:WARNING:stun_port.cc(426)] Port[5655060:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0503/221722.498:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0503/221722.498:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/221722.498:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/221722.498:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/221722.498:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/221722.499:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/221722.499:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/221722.499:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/221722.502:WARNING:stun_port.cc(426)] Port[8288c38:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0503/221926.295:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0503/221926.295:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/221926.295:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/221926.295:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/221926.296:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/221926.296:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/221926.296:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/221926.296:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/221926.384:WARNING:stun_port.cc(426)] Port[5635be0:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0503/221937.085:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0503/221937.085:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/221937.085:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/221937.085:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/221937.085:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/221937.085:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/221937.085:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/221937.085:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/221937.088:WARNING:stun_port.cc(426)] Port[8288328:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0503/222311.188:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0503/222311.188:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/222311.188:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/222311.188:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/222311.188:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/222311.188:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/222311.188:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/222311.188:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/222311.235:WARNING:stun_port.cc(426)] Port[5655060:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0503/222639.529:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0503/222639.529:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0503/222639.529:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0503/222639.529:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0503/222639.529:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0503/222639.529:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0503/222639.529:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0503/222639.529:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0503/222639.563:WARNING:stun_port.cc(426)] Port[5655060:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/223611.500:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0504/223611.500:ERROR:exception_snapshot_win.cc(98)] thread ID 12776 not found in process
[0504/223611.500:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0504/223611.500:ERROR:exception_snapshot_win.cc(98)] thread ID 14632 not found in process
[0504/224401.029:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0504/224401.029:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0504/224401.029:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0504/224401.029:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0504/224401.029:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0504/224401.029:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0504/224401.029:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0504/224401.029:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0504/224401.074:WARNING:stun_port.cc(426)] Port[d6925a8:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/224517.430:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0504/224517.431:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0504/224517.431:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0504/224517.431:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0504/224517.431:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0504/224517.431:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0504/224517.431:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0504/224517.431:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0504/224517.447:WARNING:stun_port.cc(426)] Port[ce7aa10:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/224628.669:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0504/224628.670:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0504/224628.670:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0504/224628.670:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0504/224628.670:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0504/224628.670:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0504/224628.670:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0504/224628.670:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0504/224628.674:WARNING:stun_port.cc(426)] Port[55b67c0:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/224851.613:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0504/224851.613:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0504/224851.613:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0504/224851.613:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0504/224851.613:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0504/224851.613:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0504/224851.613:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0504/224851.613:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0504/224851.637:WARNING:stun_port.cc(426)] Port[d299300:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/224910.391:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0504/224910.391:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0504/224910.391:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0504/224910.391:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0504/224910.392:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0504/224910.392:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0504/224910.392:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0504/224910.392:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0504/224910.395:WARNING:stun_port.cc(426)] Port[55b67c0:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/225131.766:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0504/225131.766:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0504/225131.766:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0504/225131.766:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0504/225131.766:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0504/225131.766:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0504/225131.766:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0504/225131.766:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0504/225131.769:WARNING:stun_port.cc(426)] Port[55b67c0:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/225249.694:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0504/225249.694:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0504/225249.694:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0504/225249.694:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0504/225249.694:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0504/225249.694:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0504/225249.694:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0504/225249.695:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0504/225249.774:WARNING:stun_port.cc(426)] Port[b198120:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/225351.873:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0504/225351.873:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0504/225351.873:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0504/225351.873:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0504/225351.873:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0504/225351.873:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0504/225351.873:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0504/225351.873:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0504/225351.877:WARNING:stun_port.cc(426)] Port[5625c40:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/225614.191:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0504/225614.191:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0504/225614.191:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0504/225614.191:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0504/225614.191:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0504/225614.191:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0504/225614.191:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0504/225614.191:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0504/225614.211:WARNING:stun_port.cc(426)] Port[554c078:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0504/230621.766:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0504/230621.766:ERROR:exception_snapshot_win.cc(98)] thread ID 14580 not found in process
[0508/061816.310:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/061816.334:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/061816.334:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/061816.334:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/061816.334:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/061816.334:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/061816.334:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/061816.334:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/061816.368:WARNING:stun_port.cc(426)] Port[d931050:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/061934.264:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/061934.264:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/061934.264:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/061934.264:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/061934.264:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/061934.265:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/061934.265:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/061934.265:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/061934.280:WARNING:stun_port.cc(426)] Port[b9a4680:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/062027.251:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/062027.251:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/062027.251:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/062027.251:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/062027.251:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/062027.251:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/062027.251:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/062027.251:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/062027.258:WARNING:stun_port.cc(426)] Port[8464120:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/062319.511:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/062319.511:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/062319.511:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/062319.511:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/062319.511:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/062319.511:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/062319.512:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/062319.512:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/062319.554:WARNING:stun_port.cc(426)] Port[585d538:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/062319.939:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/062319.939:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/062319.939:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/062319.939:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/062319.939:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/062319.939:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/062319.939:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/062319.939:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/062319.945:WARNING:stun_port.cc(426)] Port[53ae680:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/062552.381:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/062552.381:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/062552.381:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/062552.381:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/062552.382:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/062552.382:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/062552.382:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/062552.382:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/062552.409:WARNING:stun_port.cc(426)] Port[877b8f8:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/062701.067:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/062701.067:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/062701.067:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/062701.067:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/062701.067:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/062701.067:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/062701.067:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/062701.067:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/062701.143:WARNING:stun_port.cc(426)] Port[ba8e5f8:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/062816.144:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/062816.144:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/062816.144:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/062816.145:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/062816.145:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/062816.145:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/062816.145:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/062816.145:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/062816.188:WARNING:stun_port.cc(426)] Port[581ff60:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/063041.299:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/063041.299:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/063041.299:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/063041.299:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/063041.299:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/063041.299:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/063041.299:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/063041.299:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/063041.338:WARNING:stun_port.cc(426)] Port[ba8ec48:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/063048.071:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/063048.071:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/063048.071:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/063048.071:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/063048.071:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/063048.071:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/063048.071:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/063048.071:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/063048.076:WARNING:stun_port.cc(426)] Port[581ff60:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/063316.372:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
[0508/063316.372:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 106 to 125
[0508/063316.372:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 110 to 124
[0508/063316.372:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 112 to 123
[0508/063316.372:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 103 to 122
[0508/063316.372:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 105 to 121
[0508/063316.372:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 111 to 120
[0508/063316.372:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 109 to 119
[0508/063316.399:WARNING:stun_port.cc(426)] Port[877b940:data:1:0:local:Net[any:0:0:0:x:x:x:x:x/0:Wildcard:id=0]]: StunPort: stun host lookup received error 0
[0508/063426.102:WARNING:media_session.cc(334)] Duplicate id found. Reassigning from 104 to 127
